ts_server,session_id,campaign_id,point_id,x_m,y_m,z_m,anchor_id,sample_index,rssi,channel,ts_us,addr1,addr2,addr3
2026-03-29T17:51:09.874958-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,32,-65,1,2214217712,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.014261-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,19,-59,1,2126135903,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.014261-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,20,-59,1,2126159190,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.014261-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,21,-59,1,2126225908,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.014261-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,22,-59,1,2126237153,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.014261-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,23,-60,1,2126315904,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.014261-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,24,-60,1,2126327131,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.014261-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,25,-59,1,2126339129,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.014261-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,26,-60,1,2126405901,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.014261-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,27,-60,1,2126417131,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.014261-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,28,-60,1,2126429154,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.014261-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,29,-60,1,2126765954,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.014261-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,30,-60,1,2126777230,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.014261-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,31,-60,1,2126789127,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.035864-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,18,-67,1,4089239758,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.035864-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,19,-67,1,4089318438,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.035864-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,20,-67,1,4089341739,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.035864-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,21,-67,1,4089408443,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.035864-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,22,-67,1,4089419700,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.035864-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,23,-67,1,4089498447,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.035864-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,24,-67,1,4089509681,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.035864-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,25,-67,1,4089521679,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.035864-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,26,-67,1,4089588446,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.035864-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,27,-66,1,4089599685,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.035864-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,28,-67,1,4089948507,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.035864-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,29,-67,1,4089959797,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.251158-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,11,-70,1,2243039453,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.324121-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,33,-65,1,2214397794,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.324121-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,34,-66,1,2214464442,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.324121-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,35,-65,1,2214475693,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.324121-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,36,-65,1,2214487713,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.324121-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,37,-66,1,2214554443,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.611325-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,32,-60,1,2127035910,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.611325-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,33,-60,1,2127149124,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.611325-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,34,-59,1,2127239117,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.611325-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,35,-59,1,2127305897,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.611325-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,36,-60,1,2127329114,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.611325-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,37,-59,1,2127395910,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.638404-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,12,-70,1,2243579396,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.638404-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,13,-70,1,2243646117,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.638404-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,14,-70,1,2243669342,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.664648-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,30,-67,1,4090218510,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.664648-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,31,-67,1,4090331707,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.664648-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,32,-67,1,4090421701,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.664648-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,33,-67,1,4090488479,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.664648-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,34,-67,1,4090511701,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:10.664648-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,35,-67,1,4090578494,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.244936-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,38,-65,1,2214824518,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.244936-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,39,-66,1,2214847675,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.244936-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,40,-65,1,2214914474,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.244936-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,41,-66,1,2215117669,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.244936-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,42,-65,1,2215477729,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.260466-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,38,-60,1,2127599126,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.260466-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,39,-59,1,2127677124,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.260466-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,40,-60,1,2127689165,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.260466-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,41,-59,1,2128025911,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.260466-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,42,-60,1,2128037157,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.287065-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,36,-67,1,4090859764,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.287065-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,37,-67,1,4091141728,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.287065-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,38,-67,1,4091208613,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.569615-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,15,-71,1,2244017390,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.569615-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,16,-70,1,2244029376,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.569615-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,17,-71,1,2244096108,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.569615-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,18,-70,1,2244119363,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.569615-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,19,-70,1,2244186104,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.569615-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,20,-70,1,2244197326,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.569615-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,21,-70,1,2244209330,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.569615-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,22,-70,1,2244276085,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.569615-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,23,-70,1,2244299320,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.569615-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,24,-69,1,2244636118,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.569615-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,25,-70,1,2244647322,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.569615-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,26,-70,1,2244659330,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.797706-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,43,-66,1,2215724501,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.797706-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,44,-65,1,2215735748,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.797706-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,45,-65,1,2215814453,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.797706-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,46,-65,1,2215825653,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.797706-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,47,-65,1,2215837661,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.797706-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,48,-66,1,2215917646,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.797706-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,49,-66,1,2215927640,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.797706-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A2,50,-66,1,2215994396,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.829935-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,43,-60,1,2128295904,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.829935-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,44,-60,1,2128307098,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.829935-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,45,-59,1,2128319103,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.829935-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,46,-59,1,2128399091,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.829935-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,47,-59,1,2128409082,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.829935-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,48,-60,1,2128475837,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.829935-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,49,-59,1,2128487287,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.829935-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A1,50,-59,1,2128565922,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.958315-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,39,-67,1,4091478520,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.958315-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,40,-67,1,4091489722,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.958315-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,41,-67,1,4091501726,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.958315-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,42,-67,1,4091581713,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.958315-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,43,-67,1,4091591709,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.958315-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,44,-67,1,4091658467,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.958315-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,45,-68,1,4091669917,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.958315-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,46,-67,1,4091748548,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.958315-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,47,-67,1,4091759740,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.958315-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,48,-66,1,4091771720,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:11.958315-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,49,-67,1,4091838479,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:12.307024-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,27,-71,1,2244906219,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:12.307024-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,28,-70,1,2244929313,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:12.307024-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,29,-70,1,2244996068,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:12.307024-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,30,-70,1,2245007329,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:12.307024-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,31,-70,1,2245019311,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:12.307024-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,32,-71,1,2245086565,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:12.307024-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,33,-70,1,2245176081,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:12.307024-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,34,-70,1,2245187302,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:12.307024-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,35,-70,1,2245266068,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:12.307024-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,36,-70,1,2245277327,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:12.307024-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,37,-70,1,2245289365,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:14.056985-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,38,-70,1,2245650598,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:14.056985-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,39,-69,1,2246888502,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:14.056985-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,40,-70,1,2246897279,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:14.056985-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,41,-70,1,2246909283,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:14.144412-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A3,50,-67,1,4092119833,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:14.432491-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,42,-71,1,2247360484,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:14.432491-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,43,-70,1,2247426042,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:14.432491-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,44,-70,1,2247437273,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:14.432491-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,45,-70,1,2247449651,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:14.432491-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,46,-70,1,2247516033,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:14.432491-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,47,-70,1,2247527253,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:15.400095-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,48,-71,1,2247786022,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
2026-03-29T17:51:15.400095-03:00,demo_s5,train_05,P20,4.2,0.30000000000000004,1.2,A4,49,-70,1,2247797257,ff:ff:ff:ff:ff:ff,02:11:22:33:44:55,ff:ff:ff:ff:ff:ff
